"time","p","Ntot"
1090.00662194265,0.751152073732719,217
1100.00748404203,0.633333333333333,210
1110.00374447309,0.567567567567568,222
1120.00334553587,0.735449735449735,189
1130.00336898614,0.847715736040609,197
1140.00400234733,0.867724867724868,189
1150.0022165345,0.844919786096257,187
1160.00047012186,0.848958333333333,192
1200.00386725114,0.882882882882883,222
1210.00010461325,0.867647058823529,204
1220.0096321294,0.805970149253731,201
1230.00183344459,0.821052631578947,190
0,0.5,200
10.0034472594464,0.465608465608466,189
20.0114513991763,0.440191387559809,209
30.0021016232524,0.440366972477064,218
40.0028096806685,0.5,204
50.0010493523919,0.602209944751381,181
60.0117413442662,0.597989949748744,199
70.0034522012939,0.471428571428571,210
80.0016887684541,0.51131221719457,221
90.0040869841734,0.440191387559809,209
100.009229233666,0.523584905660377,212
110.001535181333,0.483091787439614,207
120.00174916434,0.537037037037037,216
130.003450166184,0.611111111111111,216
140.001255573952,0.482300884955752,226
150.000414366744,0.277056277056277,231
160.004381796998,0.532608695652174,184
170.001980043698,0.488789237668161,223
180.003988416728,0.341836734693878,196
190.00135215325,0.230769230769231,221
200.002355942875,0.272321428571429,224
210.001129815349,0.440191387559809,209
220.00025693684,0.450892857142857,224
230.003069361484,0.440909090909091,220
240.001805218297,0.402985074626866,201
250.000997734186,0.283842794759825,229
260.000638953483,0.373271889400922,217
270.000351519772,0.298507462686567,201
280.000260770653,0.333333333333333,210
290.003963751593,0.414847161572052,229
300.002415346839,0.561497326203209,187
310.0002107776,0.483720930232558,215
320.001031820018,0.495614035087719,228
330.001151867116,0.557291666666667,192
340.009023799496,0.658653846153846,208
350.008611287928,0.62,200
360.001078061477,0.531914893617021,188
370.003818195372,0.618604651162791,215
380.001485686431,0.655,200
390.010722552913,0.60952380952381,210
400.001393428472,0.470046082949309,217
410.000621456819,0.447916666666667,192
420.002790825699,0.439024390243902,205
430.00132186446,0.465753424657534,219
440.000298668186,0.610619469026549,226
450.000110990026,0.585714285714286,210
460.004216169059,0.528301886792453,212
470.005570347941,0.32258064516129,217
480.005220439623,0.446700507614213,197
490.006118732479,0.494949494949495,198
500.002880589297,0.575916230366492,191
510.001863189419,0.490990990990991,222
520.001882879152,0.565656565656566,198
530.000151265,0.557213930348259,201
540.00021854521,0.59047619047619,210
550.000712658515,0.495614035087719,228
560.002545950514,0.39344262295082,183
570.003340831594,0.451456310679612,206
580.000104579186,0.35,220
590.000146872068,0.387234042553191,235
600.003948264904,0.454545454545455,198
610.001939348409,0.484978540772532,233
620.005774590019,0.696517412935323,201
0,0.5,200
10.0012933271412,0.577540106951872,187
20.0093963429856,0.542105263157895,190
30.000450348416,0.549295774647887,213
40.0002871230039,0.447004608294931,217
50.0040944820137,0.693023255813954,215
60.0058596283629,0.548543689320388,206
70.0001760465506,0.785365853658537,205
80.0012833981754,0.5662100456621,219
90.0055399549672,0.50462962962963,216
100.001551979206,0.511111111111111,225
110.009631953937,0.507772020725389,193
120.002050733049,0.44206008583691,233
130.002468963432,0.497435897435897,195
140.005470741358,0.406639004149378,241
150.001104926793,0.393364928909953,211
160.009174707073,0.489177489177489,231
170.000560671575,0.562189054726368,201
180.005090310689,0.354838709677419,217
190.00301049713,0.373205741626794,209
200.001842657762,0.309859154929577,213
210.005078860461,0.324200913242009,219
220.001055632999,0.564220183486238,218
230.000684750449,0.44811320754717,212
240.00089600422,0.429951690821256,207
250.000701068165,0.653846153846154,208
260.013969000182,0.594202898550725,207
270.001388989912,0.6,205
280.002682691165,0.669902912621359,206
290.000264169678,0.697297297297297,185
300.004921922914,0.694915254237288,177
310.000693516,0.680952380952381,210
320.004127482907,0.618357487922705,207
330.003080659049,0.540540540540541,222
340.002765535682,0.502369668246445,211
350.003105623594,0.541237113402062,194
360.0049815292,0.6875,176
370.000735438712,0.592417061611374,211
380.001509989291,0.666666666666667,234
390.009139030895,0.519823788546256,227
400.00166877298,0.448888888888889,225
410.002821954467,0.451612903225806,217
420.002648461978,0.70873786407767,206
430.000457295806,0.652777777777778,216
440.002958787613,0.435406698564593,209
450.002477309987,0.492957746478873,213
460.000543043765,0.516746411483254,209
470.003105093306,0.320512820512821,234
480.005157622041,0.348837209302326,215
490.001956269793,0.411764705882353,204
500.005113997571,0.450777202072539,193
510.010270191294,0.463203463203463,231
520.000166513749,0.468468468468468,222
530.000164485716,0.689497716894977,219
540.000315745142,0.411483253588517,209
550.00484736303,0.469387755102041,196
560.009323864381,0.572093023255814,215
570.002426513621,0.668367346938776,196
580.004536426998,0.577319587628866,194
590.00236296315,0.6,215
600.003334043367,0.412556053811659,223
610.001091811635,0.528497409326425,193
620.003301368903,0.600985221674877,203
630.002527309185,0.502463054187192,203
640.003453432331,0.630541871921182,203
650.001754284088,0.634020618556701,194
660.00412196751,0.741463414634146,205
670.017892649155,0.742424242424242,198
680.003150785502,0.652173913043478,207
690.002914517999,0.665322580645161,248
700.002819161724,0.50531914893617,188
710.000322862085,0.690721649484536,194
720.000968178007,0.542713567839196,199
730.001388914956,0.436619718309859,213
740.000061298717,0.433962264150943,212
750.002303107095,0.453658536585366,205
760.009493474,0.551546391752577,194
770.002452641666,0.71830985915493,213
780.004525587995,0.668341708542714,199
790.002232388476,0.66,200
800.001410406012,0.663265306122449,196
810.000613487227,0.363636363636364,209
820.001529871343,0.371559633027523,218
830.000518510931,0.408653846153846,208
840.00273904464,0.343891402714932,221
850.001700728099,0.409302325581395,215
860.001519340703,0.790243902439024,205
870.005470163955,0.646511627906977,215
880.003139155887,0.453271028037383,214
890.001740154626,0.338383838383838,198
900.001585794258,0.594736842105263,190
910.002032128168,0.596858638743455,191
920.001241905611,0.419811320754717,212
930.003399543168,0.333333333333333,234
940.000830306431,0.240909090909091,220
950.001626921144,0.398148148148148,216
960.002788895287,0.589108910891089,202
970.007063313774,0.519607843137255,204
980.001181375466,0.585858585858586,198
990.002531829787,0.5,184
1000.0038080582,0.316964285714286,224
1010.0024718546,0.746606334841629,221
1020.00189197519,0.825870646766169,201
1030.00661041182,0.707547169811321,212
1040.00043048078,0.586206896551724,203
1050.00344660087,0.62200956937799,209
1060.00014919129,0.597222222222222,216
1070.00042709901,0.469072164948454,194
1080.00077546265,0.355,200
1090.00750795928,0.547619047619048,210
1100.00270541358,0.349056603773585,212
1110.00083242138,0.495238095238095,210
1120.00029243697,0.730964467005076,197
1130.00221521283,0.726027397260274,219
1140.00394731143,0.613636363636364,220
1150.00034725434,0.68348623853211,218
1160.0026417953,0.738738738738739,222
1170.00046324841,0.55045871559633,218
1180.00294184829,0.6875,192
1190.0003085343,0.595238095238095,210
1200.00437531778,0.586387434554974,191
1210.0028035031,0.456730769230769,208
1220.00077156957,0.454128440366972,218
1230.00519173354,0.527777777777778,216
1240.011846485,0.616161616161616,198
1250.00272222258,0.731707317073171,205
1260.0038017009,0.598130841121495,214
1270.00224982251,0.641025641025641,195
1280.0020222559,0.63013698630137,219
1290.00596485246,0.685714285714286,210
1300.00219238475,0.636792452830189,212
1310.00347144879,0.358139534883721,215
1320.00007081018,0.378378378378378,222
1330.00280176124,0.414634146341463,205
1340.00390669848,0.372727272727273,220
1350.00042981438,0.531578947368421,190
1360.00126456201,0.448780487804878,205
1370.00251883258,0.299065420560748,214
1380.00158089155,0.316279069767442,215
1390.0050916334,0.357142857142857,196
1400.00050099465,0.40952380952381,210
1410.0033710215,0.413636363636364,220
1420.0018303312,0.65989847715736,197
1430.0056162005,0.52212389380531,226
1440.00059316114,0.779816513761468,218
1450.00535678075,0.507177033492823,209
1460.01011615106,0.507317073170732,205
1470.00025942221,0.50462962962963,216
1480.00079195202,0.659090909090909,176
1490.00267174502,0.656108597285068,221
1500.00150129803,0.563451776649746,197
1510.00222790952,0.320574162679426,209
1520.00006529548,0.266990291262136,206
1530.00328183645,0.426395939086294,197
1540.00191837839,0.389423076923077,208
1550.00524387468,0.314159292035398,226
1560.0081828586,0.419354838709677,217
1570.00203948194,0.570776255707763,219
1580.00245613096,0.565789473684211,228
1590.00111159749,0.520408163265306,196
1600.00401955972,0.783505154639175,194
1610.00633732893,0.815384615384615,195
1620.00318972775,0.762886597938144,194
1630.00102643555,0.651515151515151,198
1640.00388391608,0.47926267281106,217
1650.00492362685,0.402985074626866,201
1660.00676235306,0.485355648535565,239
1670.00044376589,0.71689497716895,219
1680.00069872969,0.865740740740741,216
1690.00149222116,0.58,200
1700.00234587264,0.560693641618497,173
1710.00003390315,0.502645502645503,189
1720.00095236132,0.419689119170984,193
1730.00697359863,0.504761904761905,210
1740.00061968079,0.399082568807339,218
1750.00870743782,0.433179723502304,217
1760.00196655745,0.457547169811321,212
1770.00662112918,0.682464454976303,211
1780.00321819308,0.681592039800995,201
1790.00050004911,0.671794871794872,195
1800.00020996075,0.5,206
1810.00572524074,0.51,200
1820.00001609764,0.514423076923077,208
1830.00469501132,0.412037037037037,216
1840.00280564743,0.429906542056075,214
1850.00107223332,0.658653846153846,208
1860.00079073067,0.492146596858639,191
1870.00004541784,0.663366336633663,202
1880.00367248069,0.48019801980198,202
1890.00001003263,0.521367521367521,234
1900.00134459042,0.526570048309179,207
1910.00125955412,0.735294117647059,204
1920.00144240614,0.719387755102041,196
1930.00481030401,0.757425742574257,202
1940.00502117524,0.566037735849057,212
1950.00067145374,0.363636363636364,220
1960.00278659079,0.429245283018868,212
1970.00213911515,0.442211055276382,199
1980.00078174265,0.261904761904762,252
1990.00515382912,0.344660194174757,206
2000.00231587251,0.40990990990991,222
2010.00410537654,0.473451327433628,226
2020.00562502724,0.467661691542289,201
2030.00278090234,0.525862068965517,232
2040.00085541822,0.533678756476684,193
2050.01006486575,0.337777777777778,225
2060.00034612533,0.375634517766497,197
2070.00105226882,0.425925925925926,216
2080.0012697818,0.601990049751244,201
2090.00109413207,0.392523364485981,214
2100.0005710053,0.428571428571429,217
2110.0039783172,0.352941176470588,204
2120.00015557653,0.255144032921811,243
2130.00150400802,0.363157894736842,190
2140.00254858274,0.435344827586207,232
2150.00292906338,0.566666666666667,210
2160.00247937557,0.495238095238095,210
2170.00221315211,0.773755656108597,221
2190.00397874326,0.74468085106383,188
2200.00128646464,0.730232558139535,215
2210.00939560167,0.827225130890052,191
2220.00093968969,0.858638743455497,191
2230.00285387043,0.876344086021505,186
2240.00072719853,0.823809523809524,210
2250.00149954163,0.821782178217822,202
2260.00006224409,0.801980198019802,202
2270.00082612508,0.569306930693069,202
2280.00064066729,0.737556561085973,221
2290.00142351578,0.410377358490566,212
2300.00121804703,0.585365853658537,205
2310.01070209927,0.506849315068493,219
2320.0180915271,0.461187214611872,219
2330.00157707263,0.421296296296296,216
2340.00149158959,0.431693989071038,183
2350.00478752528,0.641975308641975,243
2360.00048615393,0.536458333333333,192
2370.0017228509,0.366379310344828,232
2380.00638896335,0.668449197860963,187
2390.00157638634,0.680952380952381,210
2400.00124660776,0.455399061032864,213
2410.01043584503,0.461139896373057,193
2420.00260282868,0.460093896713615,213
2430.00321097029,0.633333333333333,210
2440.00961481419,0.41743119266055,218
2450.00539595405,0.454106280193237,207
2460.00010545997,0.490654205607477,214
2470.00110510488,0.533653846153846,208
2480.00093514046,0.884615384615385,208
2500.00082453086,0.778894472361809,199
2510.00198029269,0.844444444444444,225
2520.00594577447,0.825641025641026,195
2530.00322013679,0.727272727272727,187
2540.00051185743,0.641509433962264,212
2550.002680257,0.759615384615385,208
2560.00021223621,0.786666666666667,225
2570.00009603441,0.806451612903226,186
2580.00150689189,0.829145728643216,199
2590.00057682642,0.68075117370892,213
2600.00470173217,0.633507853403141,191
2610.00102864531,0.740740740740741,189
2620.00214972654,0.702830188679245,212
2630.00496006561,0.669724770642202,218
2640.00674731188,0.614130434782609,184
2650.00029012245,0.552173913043478,230
2660.00689350516,0.61576354679803,203
2670.00034213274,0.583783783783784,185
2680.00178216465,0.5,202
2690.00106880736,0.625615763546798,203
2700.00078742653,0.658536585365854,205
2710.00531826249,0.674757281553398,206
2720.00024678191,0.642857142857143,196
2730.00291957364,0.880208333333333,192
2740.00562903424,0.862857142857143,175
2750.00031789107,0.79144385026738,187
2760.00041928284,0.82,200
2770.00224164871,0.658536585365854,205
2780.01505455044,0.621890547263682,201
2790.00196583142,0.693467336683417,199
2800.00425132309,0.620320855614973,187
2810.00048484942,0.660287081339713,209
2820.00241439565,0.62882096069869,229
2830.00066198575,0.587064676616915,201
2840.00147216555,0.5260663507109,211
2850.00167878995,0.395454545454545,220
2860.00168242674,0.348484848484849,198
2870.00003035403,0.538834951456311,206
2880.00223218763,0.646739130434783,184
2890.00792900248,0.595,200
2900.00637581756,0.608040201005025,199
2910.00078756271,0.392156862745098,204
2920.0003690451,0.492682926829268,205
2930.00014328972,0.462686567164179,201
2940.00408178004,0.515151515151515,198
2950.00166971686,0.398058252427184,206
2960.0040850698,0.401869158878505,214
2970.00145093285,0.48780487804878,205
2980.02715934959,0.441747572815534,206
2990.00131657501,0.560846560846561,189
3000.00528379898,0.592760180995475,221
3010.00053790913,0.811715481171548,239
3020.00634927009,0.744565217391304,184
3030.01062508128,0.676724137931034,232
3040.00329075257,0.819095477386935,199
3050.00057705176,0.772093023255814,215
0,0.5,200
10.0032123177462,0.443438914027149,221
20.0013499197137,0.409691629955947,227
30.0013266361964,0.470319634703196,219
40.0030298325439,0.4,215
50.0001990795235,0.465116279069767,215
60.003421263022,0.522935779816514,218
70.0008682452719,0.754237288135593,236
80.0012135076438,0.780701754385965,228
90.0006007045913,0.890052356020942,191
100.002252463992,0.813084112149533,214
110.016736847329,0.55050505050505,198
120.001905998513,0.533653846153846,208
130.000622069038,0.605,200
140.003789083303,0.664921465968586,191
150.002086167572,0.64018691588785,214
160.003475963837,0.490384615384615,208
170.004034743137,0.605,200
180.003086643466,0.52093023255814,215
190.000733824788,0.612745098039216,204
200.005059428725,0.645161290322581,217
210.000474006794,0.713636363636364,220
220.004012992686,0.761627906976744,172
230.005027345583,0.682926829268293,205
240.005276436669,0.670103092783505,194
250.000167068297,0.476635514018692,214
260.000208484825,0.366071428571429,224
270.000591308707,0.386666666666667,225
280.004441401917,0.443438914027149,221
290.003214951049,0.386934673366834,199
300.008690540307,0.518518518518518,189
310.002109560802,0.430693069306931,202
320.003002066318,0.444954128440367,218
330.000945533882,0.525,200
340.001199401038,0.341463414634146,205
350.011180969143,0.535398230088496,226
360.001168224976,0.615384615384615,182
370.000042665474,0.497835497835498,231
380.000178499452,0.466981132075472,212
390.000340821107,0.507109004739337,211
400.000341379131,0.453271028037383,214
410.002166729777,0.517241379310345,203
420.000351315123,0.660098522167488,203
430.000249055569,0.585,200
440.001733963366,0.598173515981735,219
450.001591716445,0.527272727272727,220
460.001710753495,0.488151658767773,211
470.004568296764,0.50990099009901,202
480.014904541775,0.526041666666667,192
490.004005211523,0.654822335025381,197
500.004623654676,0.581497797356828,227
510.006245277538,0.455497382198953,191
520.002429360848,0.56043956043956,182
530.001080641336,0.588832487309645,197
540.002546665586,0.722222222222222,198
550.003263868233,0.746268656716418,201
560.001868360619,0.597938144329897,194
570.002296537339,0.574257425742574,202
580.000593058004,0.407239819004525,221
590.008469088151,0.605633802816901,213
600.00145072952,0.786407766990291,206
610.000071323512,0.712195121951219,205
620.001509115357,0.63768115942029,207
630.009330205747,0.444444444444444,207
640.000541309804,0.497695852534562,217
650.006305015463,0.722772277227723,202
660.00060279061,0.576354679802956,203
670.001692469472,0.530232558139535,215
680.002207704909,0.351851851851852,216
690.000637242855,0.427947598253275,229
700.001306142129,0.327935222672065,247
710.002568292692,0.310810810810811,222
720.003444241517,0.363247863247863,234
730.00077342044,0.476851851851852,216
740.001737366253,0.517587939698492,199
750.000962247639,0.234741784037559,213
760.00221793225,0.338028169014085,213
770.000377920709,0.367924528301887,212
780.001248358883,0.320388349514563,206
790.002739795616,0.306306306306306,222
800.000401702763,0.378640776699029,206
810.000964937634,0.380952380952381,210
820.000239037961,0.563063063063063,222
830.001175137052,0.53125,192
840.003547707476,0.514851485148515,202
850.003598297406,0.517412935323383,201
860.002550719075,0.816216216216216,185
880.000188890797,0.838383838383838,198
0,0.5,200
10.0045621423492,0.481981981981982,222
20.0002559899054,0.431279620853081,211
30.0003158248665,0.528571428571429,210
40.0006116395457,0.504672897196262,214
50.0000373452513,0.528497409326425,193
60.0011644659317,0.545945945945946,185
70.0049781173995,0.486725663716814,226
80.0061554007058,0.532967032967033,182
90.0048761073581,0.483720930232558,215
100.011574789409,0.51207729468599,207
110.001945945389,0.435779816513761,218
120.000732193916,0.535885167464115,209
130.000513176606,0.514150943396226,212
140.008409497691,0.647959183673469,196
150.013518575003,0.684782608695652,184
0,0.5,200
10.0012964027961,0.516746411483254,209
20.0004590788004,0.554347826086957,184
30.0062629229932,0.393805309734513,226
40.0034379609924,0.460829493087558,217
50.0054362743022,0.47979797979798,198
60.0014451897074,0.365296803652968,219
70.003981162883,0.468085106382979,188
80.0022838531746,0.469483568075117,213
90.0004476310683,0.384615384615385,195
100.001608438051,0.388349514563107,206
110.002704570045,0.45771144278607,201
120.002463395219,0.444915254237288,236
130.000384757964,0.430769230769231,195
140.003381719725,0.326086956521739,230
150.001355689729,0.561320754716981,212
160.001726077007,0.41747572815534,206
170.002615670188,0.390243902439024,205
180.008890390968,0.548076923076923,208
190.000872233597,0.545045045045045,222
200.000522457589,0.45933014354067,209
210.000061618778,0.438914027149321,221
220.001137380174,0.357894736842105,190
230.000170654442,0.397129186602871,209
240.000342860739,0.402843601895735,211
250.001906437725,0.276381909547739,199
260.007005386141,0.461883408071749,223
270.002636974657,0.495535714285714,224
280.000393290724,0.653153153153153,222
290.001449667726,0.821621621621622,185
300.001266480168,0.819672131147541,183
310.001876448441,0.870466321243523,193
320.001446406674,0.833333333333333,192
330.003427845504,0.805429864253394,221
340.010979065655,0.744565217391304,184
350.000324665661,0.896907216494845,194
370.00556749709,0.850515463917526,194
380.005976380254,0.751269035532995,197
390.006046754074,0.5,206
400.000794897588,0.456730769230769,208
410.012494862485,0.536585365853659,205
420.000319905453,0.447619047619048,210
430.014860326244,0.743589743589744,195
440.000174011087,0.821052631578947,190
480.000317885159,0.816753926701571,191
490.003138946912,0.672897196261682,214
500.001843532436,0.699530516431925,213
520.003745010754,0.83743842364532,203
530.002954188971,0.683035714285714,224
540.002299849838,0.584070796460177,226
550.00016121549,0.348214285714286,224
560.000596438397,0.5,180
570.004379735552,0.49009900990099,202
580.000527518929,0.360869565217391,230
590.000883409826,0.337777777777778,225
600.006841128158,0.350649350649351,231
610.000776787698,0.386046511627907,215
620.009135176646,0.504273504273504,234
630.005587357434,0.470319634703196,219
640.001537719582,0.544600938967136,213
650.000226296418,0.537688442211055,199
660.003406438573,0.392694063926941,219
670.005627034131,0.535211267605634,213
680.005582338676,0.5678391959799,199
690.002975803066,0.575471698113208,212
700.002143376387,0.433962264150943,212
710.002924162083,0.42512077294686,207
720.006531746252,0.553846153846154,195
730.001170488942,0.718446601941748,206
740.003396715867,0.69811320754717,212
750.0141540679,0.701421800947867,211
760.001958969251,0.375545851528384,229
770.002307134642,0.375,200
780.000355368773,0.461139896373057,193
790.000573110145,0.313131313131313,198
800.010639784959,0.437209302325581,215
810.002855521913,0.367965367965368,231
820.004673588923,0.320197044334975,203
830.000723277186,0.337719298245614,228
840.002926280379,0.35,220
850.003101733272,0.409302325581395,215
860.000408089766,0.412765957446808,235
870.00386608995,0.366666666666667,210
880.008510742483,0.339366515837104,221
890.008348206351,0.331683168316832,202
900.008318940145,0.470588235294118,204
910.000759614149,0.462555066079295,227
920.001075563108,0.442396313364055,217
930.000060670455,0.451923076923077,208
940.000681751802,0.582938388625592,211
950.000600950674,0.422330097087379,206
960.000227086175,0.556149732620321,187
970.000246871228,0.777777777777778,216
980.00071438315,0.491525423728814,236
990.004589146022,0.751479289940828,169
1000.00112760791,0.883838383838384,198
1010.00134749449,0.829015544041451,193
1020.00897579306,0.745,200
1030.00050710052,0.712962962962963,216
1040.00114268581,0.614583333333333,192
1050.01118315286,0.343347639484979,233
1060.00435270264,0.412037037037037,216
1070.00153162201,0.342629482071713,251
1080.00822274383,0.710280373831776,214
1090.00243667914,0.554502369668246,211
1100.00387616107,0.760869565217391,184
1110.00369654608,0.553571428571429,224
1120.00478655589,0.717592592592593,216
1130.01091750685,0.454545454545455,220
1140.00402170805,0.35377358490566,212
1150.00061304074,0.52132701421801,211
1160.00006351445,0.615384615384615,221
1170.00230599265,0.553990610328638,213
1180.00592961485,0.506976744186047,215
1190.00136974026,0.455399061032864,213
1200.0045717964,0.351758793969849,199
1210.00258734727,0.564593301435407,209
1220.00100313874,0.326086956521739,230
1230.00205564056,0.485294117647059,204
1240.00056506305,0.464601769911504,226
1250.00317534691,0.396907216494845,194
1260.00272921463,0.375,200
1270.00296782751,0.476415094339623,212
1280.00089799481,0.631578947368421,190
1300.00223731571,0.844559585492228,193
1310.00950874333,0.796703296703297,182
1320.00381058611,0.813397129186603,209
1330.00045794425,0.78921568627451,204
1340.00148057261,0.81447963800905,221
1350.00707246637,0.79372197309417,223
1360.00025321776,0.543147208121827,197
1370.0000383717,0.730392156862745,204
1380.00317696847,0.69,200
1390.00134202587,0.668478260869565,184
1400.00070875829,0.72,200
1410.00173554798,0.708920187793427,213
1420.01173973539,0.42512077294686,207
1430.0003840027,0.475247524752475,202
1440.00131952063,0.455445544554455,202
1450.00023741709,0.450236966824645,211
1460.00217500657,0.599078341013825,217
1470.0072682793,0.45959595959596,198
1480.0020249903,0.383561643835616,219
