"time","p","Ntot"
5330.00003821608,0.539550454328073,10455
5340.00006436807,0.503151260504202,10472
5350.00007193392,0.476965282376313,10571
5360.00000893491,0.478894567480598,10566
5370.00003560933,0.499522353840275,10468
5380.00003024008,0.522712122654985,10501
5390.00000080283,0.485971563981043,10550
5400.0000249312,0.505773451665235,10479
5410.00012829988,0.508144883096972,10436
5420.00002420594,0.526146875589957,10594
5430.00003712397,0.510446616829596,10434
5440.00012819993,0.472953566299665,10445
5450.00008751364,0.479601608887186,10442
5460.00004684031,0.490064345193036,10568
5470.00002228395,0.502411347517731,10575
5480.00004752283,0.483770228068515,10567
5490.00001617761,0.467085235920852,10512
5500.00007129013,0.480290159396774,10477
5510.00005694875,0.477276995305164,10650
5520.00000444782,0.46774801961524,10604
5530.00000294384,0.481614180652461,10606
5540.00016432691,0.528892301785371,10418
5550.00006628508,0.520777735417461,10492
5560.00007080213,0.482729251443172,10567
5570.00004248896,0.478591549295775,10650
5580.00025720183,0.494199754786381,10603
5590.00001175724,0.506725595695619,10408
5600.00021647611,0.49461340451902,10489
5610.00004651735,0.526480637813212,10536
5620.00005377573,0.530262053529796,10723
5630.00002037534,0.536564463911636,10502
5640.00009317034,0.557201177252445,10533
5650.0000373143,0.492771425871681,10583
5660.00000333345,0.491371224910899,10662
5670.00006680749,0.520062027524714,10318
5680.00003510276,0.50456900612341,10615
5690.00000934002,0.499904507257448,10472
5700.00018598256,0.517247915087187,10552
5710.00001575765,0.503993234990134,10643
5720.0000762117,0.471152932230777,10521
5730.00017601109,0.50009580379383,10438
5740.00008697034,0.526430260047281,10575
5750.00001050838,0.520045819014891,10476
5760.00008541819,0.500094464386926,10586
5770.00005644908,0.496678056188307,10536
5780.00002298337,0.475435964747797,10666
5790.00001832004,0.502639408772435,10419
5800.00003716301,0.504650493815323,10429
5810.000026957,0.481838819523269,10572
5820.0000190678,0.487874737445102,10474
5830.00007395486,0.46809119526853,10483
5840.00013641095,0.473000747384155,10704
5850.00000254445,0.502847380410023,10536
5860.00004301822,0.483929422985217,10485
5870.00009346776,0.466443914081146,10475
5880.0000202345,0.476297756500516,10653
5890.00003159242,0.466470364741641,10528
5900.00006662575,0.488518943742824,10452
5910.00007906636,0.477304897612532,10597
5920.00006640193,0.477688787185355,10488
5930.00001553929,0.483271375464684,10491
5940.00002389549,0.488486366701994,10379
5950.00004629207,0.489220248836547,10529
5960.00003735051,0.506713313161876,10576
5970.00000044184,0.519563327214762,10351
5980.00002286735,0.467801769238086,10513
5990.00009491644,0.491027732463295,10421
6000.00013729582,0.498181470137825,10448
6010.00003074335,0.486452966991032,10482
6020.00000955531,0.50197889182058,10612
6030.00000523328,0.541299193930773,10545
6040.00007855031,0.522725088882483,10407
6050.00000097109,0.510455456889144,10473
6060.00025560777,0.513266679484714,10402
6070.00007454183,0.523836765827613,10488
6080.0000367077,0.533571290758248,10366
6090.00000327089,0.540147382524644,10449
6100.00007700584,0.53119969699839,10561
6110.00004493744,0.53199268738574,10393
6120.00002201161,0.504992464204974,10616
6130.00011776239,0.507805682148744,10313
6140.00002708848,0.496221180522338,10453
6150.00002957105,0.513807370345425,10393
6160.00012863487,0.503552729992521,10696
6170.00004348877,0.492508827178166,10479
6180.00000376969,0.51193100143747,10435
6190.0000818017,0.518971732119142,10542
6200.00008036558,0.494900346215028,10687
6210.00001194878,0.471545489151123,10508
6220.000038017,0.504432370603374,10491
6230.00003495903,0.50281425891182,10660
6240.00012148209,0.498169873298921,10655
6250.00004632264,0.507591573353578,10538
6260.00004252989,0.503898820844427,10516
6270.00009264506,0.504041844983357,10515
6280.00011548365,0.491742243436754,10475
6290.00002129575,0.501243067508128,10458
6300.00003535491,0.51216049966878,10567
6310.00007533585,0.489709964583134,10447
6320.0001316253,0.491494820868574,10523
6330.00001847591,0.491012298959319,10570
6340.00003392685,0.519662382505275,10426
6350.00008880141,0.496283590623213,10494
6360.0000022863,0.504264494489698,10435
6370.00003758913,0.488489827108606,10469
6380.00005938333,0.491995014859553,10431
6390.00003432299,0.50237887173512,10299
6400.00005232318,0.461326229664161,10511
6410.00013304305,0.483799421407907,10370
6420.00000908735,0.481337258998955,10529
6430.00000276538,0.494080580485011,10474
6440.00015181675,0.483959237591998,10598
6450.00003524611,0.523463957426222,10335
6460.00004382766,0.534431567857485,10441
6470.00019315782,0.538183547313362,10515
6480.00006721382,0.553012163585863,10441
6490.00005377096,0.536667956656347,10336
6500.00006996583,0.521875,10560
6510.00003801603,0.516074450084602,10638
6520.0000376991,0.531344696969697,10560
6530.0001202412,0.517151135620151,10699
6540.00026858085,0.5350659277661,10466
6550.00002769683,0.517775229357798,10464
6560.00006593297,0.521147022154023,10427
6570.0000317894,0.505070993914807,10353
6580.00000299905,0.465670512578022,10574
6590.00004535913,0.493854216293473,10495
6600.00003599575,0.49332575972735,10563
6610.00008339502,0.479292168674699,10624
6620.00000934963,0.468684957426679,10570
6630.00000662114,0.504964674431927,10474
6640.00004712537,0.472534745201853,10577
6650.0000748759,0.496870851507681,10546
6660.00014609249,0.488189729367888,10457
6670.00000895407,0.488985534650657,10577
6680.00002094485,0.485378440366972,10464
6690.0001381625,0.473096926713948,10575
6700.00007248111,0.47383105637868,10394
6710.00003051711,0.442846469929025,10708
6720.00003176119,0.476448598130841,10700
6730.00010380647,0.473877090772411,10642
6740.00000245858,0.474221927915997,10571
6750.00003916588,0.465064072584417,10691
6760.0000433653,0.486260340401255,10517
6770.0000975436,0.461582623672376,10451
6780.00001835883,0.472003042114269,10519
6790.0000220031,0.496213936547494,10433
6800.00006977631,0.509258370910486,10423
6810.00011587017,0.485624523990861,10504
6820.00001965977,0.49113971274016,10722
6830.00002724223,0.481923113612515,10483
6840.0000599762,0.493553624295674,10471
6850.00003811601,0.484453741561282,10517
6860.00000511277,0.465906968055296,10706
6870.00002990513,0.480312680949624,10362
6880.00002475416,0.46533902323376,10545
6890.00005019424,0.508411747932706,10521
6900.00004294774,0.521103896103896,10472
6910.00003203933,0.496568160152526,10490
6920.00032030128,0.513480392156863,10608
6930.00003601245,0.48348059930849,10412
6940.00012676014,0.509211283822683,10422
6950.00012769302,0.54291224686596,10370
6960.0000650832,0.549201741654572,10335
6970.00009333775,0.510056238680774,10491
6980.00001245521,0.496146893730378,10511
6990.00000188673,0.49645390070922,10434
7000.00011269756,0.513110439613997,10259
7010.00000134897,0.473193697156034,10408
7020.00000339728,0.494268246083301,10468
7030.00007819276,0.475248461902508,10565
7040.00002790473,0.507845388442403,10452
7050.00005387624,0.513792116063759,10477
7060.00005452164,0.519190575717272,10526
7070.00001075703,0.508103415010612,10366
7080.00003219652,0.513451631368059,10482
7090.00002445427,0.481215944938342,10461
7100.00002249182,0.49553146986119,10518
7110.00000233764,0.500143307537977,10467
7120.00010570635,0.499715045592705,10528
7130.00000558096,0.508497359577532,10415
7140.00002165402,0.471075166508088,10510
7150.00000528578,0.475276268964226,10678
7160.00005091687,0.473944936648566,10497
7170.00002817776,0.480082870326773,10619
7180.00017240477,0.473778195488722,10640
7190.00003153616,0.49396667305114,10442
7200.00005270742,0.478581427904806,10715
7210.00012599717,0.508800304442965,10511
7220.00018358117,0.513081533631434,10511
7230.00022449329,0.513682790518404,10378
7240.00014352067,0.52832738152688,10361
7250.00005439775,0.527733156949825,10583
7260.00008560324,0.525399678365339,10571
7270.00005306448,0.526633454684805,10438
7280.00009706905,0.514069678407351,10448
7290.0000576704,0.54814462416746,10510
7300.00001002611,0.551611977422749,10453
7310.00007981655,0.527753727753728,10395
7320.00000065935,0.51440289965662,10484
7330.00000873265,0.526909473281713,10461
7340.00001168032,0.51527149321267,10608
7350.00000095667,0.514280310194817,10574
7360.00000879495,0.499763995091098,10593
7370.00002457152,0.506009037592539,10401
7380.00006329833,0.491741387446909,10595
7390.00000383664,0.48955960516325,10536
7400.00001169149,0.501039108256187,10586
